OBJECT_NAME,OBJECT_ID,x,y,z
FENGYUN 1C DEB,1999-025BTN,0.018093863387261388,0.0015137022431171467,0.11408499476476025
FENGYUN 1C DEB,1999-025BTP,0.43561808309908095,0.05952443349288312,0.49209623849502004
FENGYUN 1C DEB,1999-025BTQ,0.5084241513823369,0.7286174953837239,0.46947799740201884
FENGYUN 1C DEB,1999-025BTR,-0.19444854132625988,0.10310603783571269,-0.08733672986149132
FENGYUN 1C DEB,1999-025BTS,0.8926345500820931,-0.2856938720776477,0.22925730082243836
FENGYUN 1C DEB,1999-025BTT,-0.7000416903528929,-0.12473746654461956,0.4593749789766298
FENGYUN 1C DEB,1999-025BTV,0.49000190139097827,0.2169720430257491,-0.06285281718517575
FENGYUN 1C DEB,1999-025BTX,0.447848427136377,0.7795769149027171,0.27772217012813055
FENGYUN 1C DEB,1999-025BTY,-0.033999306846332664,0.17166461148845558,-0.17574409780112574
FENGYUN 1C DEB,1999-025BTZ,0.0522594332378473,-0.047962270278582235,0.23654867959602788
FENGYUN 1C DEB,1999-025BUB,-0.016416131715439885,0.0981833214031551,-0.2394079276651839
FENGYUN 1C DEB,1999-025BUC,0.9570311436082897,0.036752820085007916,-0.20902767612462098
FENGYUN 1C DEB,1999-025BUD,0.04184954496583877,0.9998302081113583,0.13002524108906052
FENGYUN 1C DEB,1999-025BUE,0.9602908006251459,0.20251781268111327,0.16195954409882282
FENGYUN 1C DEB,1999-025BUF,0.05731990992787469,0.017432799992735556,-0.21155480769523158
FENGYUN 1C DEB,1999-025BUG,-0.5416493475055288,-0.11313023053845414,-0.4871701403779445
FENGYUN 1C DEB,1999-025BUK,0.4637446080163831,-0.42684545834659865,-0.4883791581508412
FENGYUN 1C DEB,1999-025BUL,0.27883580613332715,-0.6677995878980121,0.4405473163404129
FENGYUN 1C DEB,1999-025BUM,0.03415125823865758,0.012847424587908211,-0.16015273006685077
FENGYUN 1C DEB,1999-025BUP,-0.8543539361337008,0.390787120975976,0.3346770270780156
FENGYUN 1C DEB,1999-025BUQ,-0.009404499731000434,-0.006975316500154117,0.07007541560796006
FENGYUN 1C DEB,1999-025BUT,0.3403847889839555,-0.9621245174487556,0.03892265495832659
FENGYUN 1C DEB,1999-025BUU,0.5963159533025382,0.3343814316968247,-0.46455993375578525
FENGYUN 1C DEB,1999-025BUX,-0.7760962480101034,-0.45478846465605366,-0.28237898315101606
FENGYUN 1C DEB,1999-025BVA,0.45931579012845625,-0.5431446276855594,-0.14788167303375654
FENGYUN 1C DEB,1999-025BVB,-0.45372018226951266,-0.7146558134367966,0.38122017619997894
FENGYUN 1C DEB,1999-025BVC,0.5546461999574719,-0.26177983939066163,0.07760619593825464
FENGYUN 1C DEB,1999-025BVE,-0.015913054934752143,-0.02780259400343366,-0.14473891247812312
FENGYUN 1C DEB,1999-025BVG,0.2853831425590744,-0.7720913592394668,0.3627057010726845
FENGYUN 1C DEB,1999-025BVK,-0.7936642123267443,-0.45836776046737415,-0.29772646748277115
FENGYUN 1C DEB,1999-025BVM,0.7024119479261861,-0.6821916512664769,0.23355622362515557
FENGYUN 1C DEB,1999-025BVN,0.39508815574621053,-0.21558941015758543,-0.4873166682639164
FENGYUN 1C DEB,1999-025BVP,-0.019501071892806008,-0.009688510820246634,-0.11058075383564019
FENGYUN 1C DEB,1999-025BVQ,0.37211138671213406,0.025563774796271102,-0.4735209021880261
FENGYUN 1C DEB,1999-025BVR,0.17014437767039275,-0.3980875100891633,-0.4906401126534714
FENGYUN 1C DEB,1999-025BVU,-0.4616640720461433,-0.05568213775312017,-0.48002162673549476
FENGYUN 1C DEB,1999-025BVW,-0.04931832664851769,0.04230316319078371,0.16511656318617304
FENGYUN 1C DEB,1999-025BVX,0.4157373963218919,0.9112337778405327,0.10261887734135355
FENGYUN 1C DEB,1999-025BVY,0.5020960283429601,0.6700015754650659,0.3776470617384653
FENGYUN 1C DEB,1999-025BVZ,0.8508134057764273,0.1274833921566261,-0.38887050528875616
FENGYUN 1C DEB,1999-025BWA,0.014987545754224894,0.013571851457656128,-0.08559517642218564
FENGYUN 1C DEB,1999-025BWB,0.020423039307527528,-0.31954381023313544,0.7353864827159039
FENGYUN 1C DEB,1999-025BWE,-0.8911454196428008,0.16886589501701474,0.28062644504113127
FENGYUN 1C DEB,1999-025BWF,0.2299166458731391,0.22651328634797352,0.4617430632728393
FENGYUN 1C DEB,1999-025BWG,-0.7496745315177523,-0.04651682680071501,0.43747104324701785
FENGYUN 1C DEB,1999-025BWJ,-0.5211940735769506,0.40095560175440265,-0.4672867172456959
FENGYUN 1C DEB,1999-025BWL,-0.13755804161351934,0.9696361169086429,0.07772425788386775
FENGYUN 1C DEB,1999-025BWM,0.3213745947996728,-0.6892348216795798,0.44146278401689665
FENGYUN 1C DEB,1999-025BWN,-0.846713119703903,0.3437019947892036,-0.22830540671251956
FENGYUN 1C DEB,1999-025BWR,0.9776337122122747,0.0796161545985434,-0.1065114955419259
FENGYUN 1C DEB,1999-025BWS,-0.023927420393372197,0.023016643684492775,-0.14174945818767903
FENGYUN 1C DEB,1999-025BWU,-0.10120461147450659,0.5307301232120105,-0.4879998983947308
FENGYUN 1C DEB,1999-025BWW,-0.1978695312328388,0.11178258437423737,0.24968680415310998
FENGYUN 1C DEB,1999-025BWX,0.9511007131897679,0.2693439824019971,0.12616567077914131
FENGYUN 1C DEB,1999-025BWY,0.07748721210205513,0.2034341494254404,-0.3977274537908544
FENGYUN 1C DEB,1999-025BWZ,-0.2563445456034762,0.4447697226994798,0.5483128779886081
FENGYUN 1C DEB,1999-025BXA,0.25157694571607003,0.9304776763076781,0.15493350952056129
FENGYUN 1C DEB,1999-025BXB,0.6985436335774966,-0.19279185695582188,0.2912328351187291
FENGYUN 1C DEB,1999-025BXC,0.008040707117580799,0.01843867195492131,-0.1050385783562902
FENGYUN 1C DEB,1999-025BXD,-0.09708570372446992,0.08908017735314414,0.3229802477805204
FENGYUN 1C DEB,1999-025BXE,0.7327010014695383,-0.0750282008333291,-0.43196642432106175
FENGYUN 1C DEB,1999-025BXF,-0.4364246053069605,-0.2773204963134599,-0.25658322754386487
FENGYUN 1C DEB,1999-025BXJ,0.11251231570894521,-0.5423338821550773,0.49082434704747335
FENGYUN 1C DEB,1999-025BXM,0.4931863595863215,-0.4155110604389389,-0.4709119486291115
FENGYUN 1C DEB,1999-025BXN,-0.04980840728750512,0.03563304762437192,-0.08832390516872023
FENGYUN 1C DEB,1999-025BXP,-0.08081473939132719,0.20608737065745594,0.5988870530063661
FENGYUN 1C DEB,1999-025BXS,-0.004653329322995441,0.028956836008019307,0.1386019748826442
FENGYUN 1C DEB,1999-025BXW,0.06298648229701795,0.00669246627660805,-0.22318111228449156
FENGYUN 1C DEB,1999-025BXX,-0.7338409365542683,0.005563318930275525,0.4365466380972051
FENGYUN 1C DEB,1999-025BXY,-0.5865987877793629,0.11961651802631366,-0.4871159359756672
FENGYUN 1C DEB,1999-025BYA,-0.929287554249796,0.25366050643203764,-0.16127958176189705
FENGYUN 1C DEB,1999-025BYB,-0.9099857541850073,-0.29580931115641335,0.09628264998971792
FENGYUN 1C DEB,1999-025BYC,0.06222972287317019,0.029669207428301578,0.2299051883466096
FENGYUN 1C DEB,1999-025BYD,-0.5399049398910201,0.5933683904752228,0.39986925320735095
FENGYUN 1C DEB,1999-025BYF,0.6282431809008745,0.6325623427815102,-0.3329654494292693
FENGYUN 1C DEB,1999-025BYG,0.045522580149921235,0.06872809085282962,-0.2546693881269613
FENGYUN 1C DEB,1999-025BYH,0.9280685059746242,-0.3066448362947966,-0.13044348681629142
FENGYUN 1C DEB,1999-025BYK,0.5802410292003523,-0.30978083114097055,0.4693052474327825
FENGYUN 1C DEB,1999-025BYM,0.01668125738652905,0.034450759709143755,-0.1666308357838861
FENGYUN 1C DEB,1999-025BYN,0.45297781438486956,-0.6035633171091538,0.4232981721024432
FENGYUN 1C DEB,1999-025BYR,0.09223128149034106,-0.08966344270459443,-0.3214405753901042
FENGYUN 1C DEB,1999-025BYS,-0.811602246310129,-0.22198015495837453,0.358465805846273
FENGYUN 1C DEB,1999-025BYT,0.19915497611096186,0.042179886547757374,0.39365694307904114
FENGYUN 1C DEB,1999-025BYU,0.20242572718359916,-0.289325257160183,0.7021721441257965
FENGYUN 1C DEB,1999-025BYV,0.45194821640367877,0.1713683866214902,0.49612215033566404
FENGYUN 1C DEB,1999-025BYW,-0.8447960176706856,-0.4621390516725967,0.13719939915790885
FENGYUN 1C DEB,1999-025BYY,0.09841105991034346,-0.31162791491630853,-0.46384940469512576
FENGYUN 1C DEB,1999-025BYZ,-0.048193015095409845,0.06938331516471077,0.3577838568698407
FENGYUN 1C DEB,1999-025BZA,-0.17461067157629523,-0.05716182400007506,0.2239094095629444
FENGYUN 1C DEB,1999-025BZB,0.020004618894604274,0.0076696160852966775,-0.11146531922579934
FENGYUN 1C DEB,1999-025BZC,-0.2128338751234065,0.18684347568181733,0.6818638703169675
FENGYUN 1C DEB,1999-025BZD,-0.00011570462903581693,0.023401940147575885,-0.11523642642773421
FENGYUN 1C DEB,1999-025BZE,0.14745342582135224,0.22044395879625803,-0.4285600171803289
FENGYUN 1C DEB,1999-025BZG,0.08485290417200189,0.24542697276683942,-0.42358854639957766
FENGYUN 1C DEB,1999-025BZH,0.16150255885521697,-0.09218206302741624,-0.07891129726912954
FENGYUN 1C DEB,1999-025BZJ,0.18715739490631608,-0.04579536699405153,0.37364201640173056
FENGYUN 1C DEB,1999-025BZK,-0.0015411703446726228,0.003269556141209529,-0.016845279720531497
FENGYUN 1C DEB,1999-025BZL,-0.16306098871345978,0.19012324366808658,0.4638426961028103
FENGYUN 1C DEB,1999-025BZM,-0.6247187940597968,0.5942154939549644,0.3588023552508561
FENGYUN 1C DEB,1999-025BZN,0.7518441054783591,0.2896360353958896,-0.3754965591508897
FENGYUN 1C DEB,1999-025BZP,-0.011265318374697561,-0.22000963059704964,0.6755608803331267
FENGYUN 1C DEB,1999-025BZR,0.28560518129648504,-0.021623501358539236,-0.38953048287528313
FENGYUN 1C DEB,1999-025BZS,0.3236369517762236,0.06680351194251313,0.4577551666751535
FENGYUN 1C DEB,1999-025BZT,-0.7057436786447339,0.11273741221374844,-0.46888475675701685
FENGYUN 1C DEB,1999-025BZU,-0.1355337666337508,0.16748901316774298,0.31303511867748546
FENGYUN 1C DEB,1999-025BZV,0.07931665134065032,-0.025219563642312336,-0.2554146948464137
FENGYUN 1C DEB,1999-025BZY,0.0196274783923214,-0.006912265299863591,0.10538414582704027
FENGYUN 1C DEB,1999-025BZZ,0.24868496872555937,0.8609078882777346,-0.32467633633518944
FENGYUN 1C DEB,1999-025CAA,0.6777130705720459,-0.1888491229398877,0.455414505568065
FENGYUN 1C DEB,1999-025CAC,-0.8565131052608116,-0.21250749849566325,0.46604799879376435
FENGYUN 1C DEB,1999-025CAD,-0.07976592670686809,-0.10180755250667875,-0.3242694354780004
FENGYUN 1C DEB,1999-025CAE,-0.008558286657538083,0.04490524340108428,-0.119692783252567
FENGYUN 1C DEB,1999-025CAF,-0.3802797674861877,0.17435801352092808,-0.4265986894572158
FENGYUN 1C DEB,1999-025CAG,0.617416160196813,0.6508012461669586,0.30414316259783797
FENGYUN 1C DEB,1999-025CAH,0.8142559465180875,-0.39677169248541416,-0.28131474663994005
FENGYUN 1C DEB,1999-025CAJ,0.7264698664819881,0.1999439376159835,-0.4361660198909344
FENGYUN 1C DEB,1999-025CAK,-0.9307501241018377,0.08610783303230941,0.2216300213537543
FENGYUN 1C DEB,1999-025CAL,0.08715367951944235,0.6280341046070573,-0.46466493437886364
FENGYUN 1C DEB,1999-025CAM,-0.7617133082065091,0.533986244549697,-0.2705246767850872
FENGYUN 1C DEB,1999-025CAP,0.3009774537013856,-0.31364587123315746,-0.4861819875670569
FENGYUN 1C DEB,1999-025CAQ,0.34238721934956295,-0.3761776726147753,0.4974360282052569
FENGYUN 1C DEB,1999-025CAV,0.09824109050254891,0.2657256797859943,-0.24756726187312547
FENGYUN 1C DEB,1999-025CAY,0.09000836131508932,-0.02348137281046739,0.27397520824535054
FENGYUN 1C DEB,1999-025CBA,0.06501115502066655,-0.09160212017857618,-0.24866348530706334
FENGYUN 1C DEB,1999-025CBC,0.5839733756763378,-0.7726470946797427,0.16523203770837078
FENGYUN 1C DEB,1999-025CBE,0.06017567927334141,-0.04471028187677609,-0.22222050151744102
FENGYUN 1C DEB,1999-025CBF,0.01607692946958067,0.027642230504510198,-0.1492142675476984
FENGYUN 1C DEB,1999-025CBM,0.4755553732922095,0.340471416146214,-0.43983978430867177
FENGYUN 1C DEB,1999-025CBN,-0.46705842313967066,-0.5901409557460552,0.6325873887810296
FENGYUN 1C DEB,1999-025CBP,0.6918985284507803,0.5698591602929167,0.2798954739381852
FENGYUN 1C DEB,1999-025CBQ,-0.0008150290448212066,-0.003008729045765082,-0.021438840802120808
FENGYUN 1C DEB,1999-025CBR,-0.24290976722582752,0.016076526401738792,0.4180851841574752
FENGYUN 1C DEB,1999-025CBS,0.4389059133018088,-0.7933676712196137,-0.2720695785716832
FENGYUN 1C DEB,1999-025CBT,0.6822707923156969,-0.06397068868428393,0.15077248631598342
FENGYUN 1C DEB,1999-025CBV,-0.39393254440015424,0.14076416746442444,-0.4902835824827513
FENGYUN 1C DEB,1999-025CBW,0.05264547348649532,-0.054768535052506506,-0.24408588506624815
FENGYUN 1C DEB,1999-025CBX,0.005709422557911859,-0.009340723727260844,0.06702409152767044
FENGYUN 1C DEB,1999-025CBY,0.5540617499639852,0.46876756300074124,0.44087816694189846
FENGYUN 1C DEB,1999-025CBZ,-0.043419305469690576,0.27558360360939294,0.4400896736303586
FENGYUN 1C DEB,1999-025CCE,0.13336948964362091,1.0038069299766093,0.0005167773043854848
FENGYUN 1C DEB,1999-025CCF,0.1892230657469099,0.9207447919450855,0.2598081224975301
FENGYUN 1C DEB,1999-025CCG,0.16900456586340432,-0.22334276105695633,-0.4387900538397908
FENGYUN 1C DEB,1999-025CCL,0.4567075863509234,0.025845360484243723,0.5012471497979085
FENGYUN 1C DEB,1999-025CCN,-0.14005044611881984,-0.4935181065525985,0.4976902977788582
FENGYUN 1C DEB,1999-025CCT,0.7376573640858389,-0.6634529693400651,-0.07719458703946881
FENGYUN 1C DEB,1999-025CCU,0.9583419796956454,-0.13168257384443616,-0.019752995254282427
FENGYUN 1C DEB,1999-025CCW,0.1602916346580709,-0.12416071429328888,0.391526151175286
FENGYUN 1C DEB,1999-025CCZ,0.8202100262395344,0.0009523634018475856,0.3760305672576054
FENGYUN 1C DEB,1999-025CDA,-0.07703316869981014,-0.9353742828969801,0.2567159336298147
FENGYUN 1C DEB,1999-025CDD,0.5004490538759407,0.06619516769714011,-0.5008926516353118
FENGYUN 1C DEB,1999-025CDM,0.7095538130341259,-0.6113527149023912,0.26607980754859667
FENGYUN 1C DEB,1999-025CDN,0.019847042780987593,0.23679108898655143,-0.41027074063179525
FENGYUN 1C DEB,1999-025CDP,-0.8465192584925606,-0.3651339588925127,0.40835884003622896
FENGYUN 1C DEB,1999-025CDT,-0.7298644452879398,0.6087882171912972,0.1908754480140565
FENGYUN 1C DEB,1999-025CDU,0.2844201040954424,0.7838812572888091,-0.28148647804995114
FENGYUN 1C DEB,1999-025CDX,0.05365463780923261,-0.0069552567489446805,-0.20670873814366356
FENGYUN 1C DEB,1999-025CDY,-0.7089521291225445,-0.4042127005442269,0.4428498107032307
FENGYUN 1C DEB,1999-025CDZ,-0.10154786194731853,0.09079979039866552,0.11553668270266498
FENGYUN 1C DEB,1999-025CEA,0.35330894552702036,0.2015436725981173,-0.24851857145044
FENGYUN 1C DEB,1999-025CEE,-0.0017084421773702542,-0.11721868672190436,0.30481835428810045
FENGYUN 1C DEB,1999-025CEF,0.6240891036704372,-0.4241849356356427,0.42498456495286147
FENGYUN 1C DEB,1999-025CEH,0.30091595930155257,-0.948325019448939,-0.12282520823456682
FENGYUN 1C DEB,1999-025CEJ,0.14456755820706382,0.1281511287776682,-0.3830656747134514
FENGYUN 1C DEB,1999-025CEK,0.2502980048685484,-0.7317820187313462,0.41551078987877466
FENGYUN 1C DEB,1999-025CEL,-0.3040353085052787,0.04112850390546422,0.9075478885206412
FENGYUN 1C DEB,1999-025CEM,0.7706638209473443,-0.05938106469288449,-0.4382998271736521
FENGYUN 1C DEB,1999-025CEN,0.4997549791385465,-0.2662197915506886,0.49667322458111396
FENGYUN 1C DEB,1999-025CEP,0.7488134636103718,0.396586158281444,0.45050401227517095
FENGYUN 1C DEB,1999-025CEQ,-0.2801497467134972,0.04994164144342894,0.44512061741101333
FENGYUN 1C DEB,1999-025CER,-0.4207367161809324,0.5122497922558389,-0.47172239717017983
FENGYUN 1C DEB,1999-025CES,-0.9627131753985422,-0.14004409639600335,0.17597051690387489
FENGYUN 1C DEB,1999-025CET,0.8951845657313788,0.2620509443194755,-0.30267887601325727
FENGYUN 1C DEB,1999-025CEV,0.0009110096724719822,-0.0016419324624788736,0.012431649823930547
FENGYUN 1C DEB,1999-025CEZ,-0.6996678993917955,-0.1921070077209736,0.43894612697006186
FENGYUN 1C DEB,1999-025CFB,0.1330607813439418,-0.048596425681045934,0.33194200643249266
FENGYUN 1C DEB,1999-025CFC,-0.6004965187997411,0.351231610536341,0.5138506186465279
FENGYUN 1C DEB,1999-025CFD,-0.5667237074158498,-0.47732902929469484,0.4313583336524602
FENGYUN 1C DEB,1999-025CFE,-0.19633662674559182,0.7398930329884837,0.36296491544797593
FENGYUN 1C DEB,1999-025CFF,0.6724503984327646,0.24293038154341426,-0.44289299495034007
FENGYUN 1C DEB,1999-025CFG,0.5121960678589667,-0.6367788009305129,0.4046277971760441
FENGYUN 1C DEB,1999-025CFH,0.10070528482658439,-0.03506556684750225,-0.29152550275050865
FENGYUN 1C DEB,1999-025CFK,0.9688671419469723,-0.20334576172074406,-0.06659116304938936
FENGYUN 1C DEB,1999-025CFL,-0.8665023469808864,0.241867467403525,0.21342413227454876
FENGYUN 1C DEB,1999-025CFN,0.03980750150994934,0.0159617406184786,0.2695084191519384
FENGYUN 1C DEB,1999-025CFQ,0.43014958995464686,-0.4836756265790796,0.6946128285431203
FENGYUN 1C DEB,1999-025CFR,0.0571492990982731,-0.40039616626068364,0.4826731206864278
FENGYUN 1C DEB,1999-025CFS,-0.7422437205920838,0.5434901976740375,0.08593321119778854
FENGYUN 1C DEB,1999-025CFT,0.37191362614726103,-0.638492242729607,0.5229484934578538
FENGYUN 1C DEB,1999-025CFX,-0.07724732890655259,-0.0183546136759541,0.2536617801141563
FENGYUN 1C DEB,1999-025CFY,-0.15989206341425943,-0.10028418249485309,0.37924763994594946
FENGYUN 1C DEB,1999-025CGB,0.07464414285856315,-0.02012676555158031,-0.15062320048849076
FENGYUN 1C DEB,1999-025CGE,-0.9069531981265786,0.21680295386379214,-0.20468694054456613
FENGYUN 1C DEB,1999-025CGF,-0.0006646361649221402,0.003069944659690133,-0.019108947096551428
FENGYUN 1C DEB,1999-025CGG,0.39709967079939656,0.7924686826558255,0.28414169492717584
FENGYUN 1C DEB,1999-025CGH,0.2616496516014704,0.8358004173352832,-0.21971077367335376
FENGYUN 1C DEB,1999-025CGJ,0.6176784682328985,-0.7042655783389838,-0.13237490806857813
FENGYUN 1C DEB,1999-025CGP,0.16123537269350144,-0.06531248486250557,-0.26382057166033845
FENGYUN 1C DEB,1999-025CGQ,0.19212894463660501,0.631935765260134,-0.47355864887458576
FENGYUN 1C DEB,1999-025CGS,-0.13811296755241245,0.12361077367933727,-0.37528604977055935
FENGYUN 1C DEB,1999-025CGT,0.01354036901676175,0.0006984526694078192,-0.0799159842731169
FENGYUN 1C DEB,1999-025CGV,0.9085717974169393,0.3673659910301712,-0.09094093575306395
FENGYUN 1C DEB,1999-025CGW,0.03991822759506581,0.4027720951159316,-0.48041600256717015
FENGYUN 1C DEB,1999-025CGY,0.5868992396849568,-0.7736901710370679,-0.07754961926200589
FENGYUN 1C DEB,1999-025CHA,0.656156108198394,-0.6174599475191427,0.28842916407496144
FENGYUN 1C DEB,1999-025CHB,0.5255105708078526,-0.4874879922454455,-0.45446244253627205
FENGYUN 1C DEB,1999-025CHC,0.36987404667567786,-0.27381841370033344,0.4984448624639947
FENGYUN 1C DEB,1999-025CHD,0.1815744835939746,-0.6063336495058821,-0.47956756477770573
FENGYUN 1C DEB,1999-025CHE,-0.09227720430541525,-0.07254369042830462,-0.15017443714929207
FENGYUN 1C DEB,1999-025CHF,-0.11557139360292917,-0.385486071395356,-0.48022677029671046
FENGYUN 1C DEB,1999-025CHH,0.18031642864570754,-0.3666185037916785,-0.48626950764542937
FENGYUN 1C DEB,1999-025CHJ,0.0022103949976342444,0.033993315634645666,-0.1511796917941092
FENGYUN 1C DEB,1999-025CHK,-0.7633358437348432,-0.06444680149119185,0.442931034949067
FENGYUN 1C DEB,1999-025CHM,0.10698422280880189,-0.27719302988051964,0.44656219543740366
FENGYUN 1C DEB,1999-025CHP,0.22218005598607116,-0.3339077612675534,-0.48637066183080024
FENGYUN 1C DEB,1999-025CHQ,-0.1836088062781646,0.9359677099802566,0.14918212896603028
FENGYUN 1C DEB,1999-025CHT,0.029878225943592802,-0.18862326920081696,-0.33056806314785475
FENGYUN 1C DEB,1999-025CHU,-0.6595957731523856,-0.5384454971099458,-0.09946401169673724
FENGYUN 1C DEB,1999-025CHY,-0.7501515840713727,0.1815439402757063,0.430388123597795
FENGYUN 1C DEB,1999-025CJA,-0.04215871569737481,-0.05017472204450287,0.22815922410229564
FENGYUN 1C DEB,1999-025CJB,0.23716611899129503,0.04098343790137023,-0.4160309656698046
FENGYUN 1C DEB,1999-025CJC,0.2565909453972078,-0.2878312919904381,0.9180286418624014
FENGYUN 1C DEB,1999-025CJF,-0.08112331637053243,0.28620423648919674,0.5765762615640152
FENGYUN 1C DEB,1999-025CJH,-0.039725723767937635,-0.6216878697422464,-0.4422142192614496
FENGYUN 1C DEB,1999-025CJJ,-0.14805553326049406,0.0003001959669504462,0.3364016016030882
FENGYUN 1C DEB,1999-025CJM,0.9297873484309566,-0.2393632481496517,0.17257499020575878
FENGYUN 1C DEB,1999-025CJN,0.01321542417087565,-0.017751035442157875,-0.12553178769891668
FENGYUN 1C DEB,1999-025CJQ,-0.022743252185182358,-0.300650653009267,0.4480758942564808
FENGYUN 1C DEB,1999-025CJU,0.03192158209980062,-0.19205308676293112,0.3855596931290834
FENGYUN 1C DEB,1999-025CJX,-0.18892508648477938,0.797985707625643,0.35124466094445095
FENGYUN 1C DEB,1999-025CKB,0.5027680369577513,0.19330110627372102,0.4682719470637155
FENGYUN 1C DEB,1999-025CKC,0.20425817129342275,-0.8108944607627604,0.381713625695031
FENGYUN 1C DEB,1999-025CKD,-0.15069470271137858,0.07873156881103278,-0.360536205893981
FENGYUN 1C DEB,1999-025CKE,-0.1814068285629817,0.9962611492944239,0.09462423906059313
FENGYUN 1C DEB,1999-025CKF,0.6313318579873883,0.7437188995937712,0.19009726964763474
FENGYUN 1C DEB,1999-025CKH,-0.8641594928469123,-0.4411928572582421,-0.1568870565964043
FENGYUN 1C DEB,1999-025CKJ,-0.16964794486247356,0.011304106536462346,-0.3598494879606794
FENGYUN 1C DEB,1999-025CKN,0.128118451058512,-0.9583280167036478,-0.18412760447764306
FENGYUN 1C DEB,1999-025CKP,-0.9851500305156767,-0.08988167356696693,0.09006009401249573
FENGYUN 1C DEB,1999-025CKR,0.5853282604310402,-0.7959733034929232,0.06891093614975091
FENGYUN 1C DEB,1999-025CKS,0.5285015998926794,-0.7495207029349802,0.30777813826258826
FENGYUN 1C DEB,1999-025CKT,0.0014420594857270709,-0.0008335909577467102,0.010219535357753603
FENGYUN 1C DEB,1999-025CKU,0.9108036348378645,0.3293882063165621,-0.04514911617955544
FENGYUN 1C DEB,1999-025CKW,0.22649635686489308,-0.10450554049977359,-0.4175962153067881
FENGYUN 1C DEB,1999-025CKZ,-0.04336594684312731,0.019442880101633093,-0.1876202782499084
FENGYUN 1C DEB,1999-025CLA,0.006502134296740399,-0.023985884766720224,-0.10312237750550031
FENGYUN 1C DEB,1999-025CLC,0.0454547638205349,-0.07740009742950388,-0.26714018876146733
FENGYUN 1C DEB,1999-025CLD,0.08373280398711892,-0.252647606911227,-0.3414940936719903
FENGYUN 1C DEB,1999-025CLE,-0.28275153705758416,-0.16034943894954545,0.4625817861327376
FENGYUN 1C DEB,1999-025CLG,-0.15400598683196642,-0.12362786489798588,0.3883720861363342
FENGYUN 1C DEB,1999-025CLH,0.10504057233592613,-0.07822094502065738,0.8485675327268899
FENGYUN 1C DEB,1999-025CLM,0.7026979581020825,-0.2780469582702045,0.40886772527895127
FENGYUN 1C DEB,1999-025CLQ,-0.8708210600310088,-0.35497518708872,0.1887875591338278
FENGYUN 1C DEB,1999-025CLR,-0.006805715874479555,-0.0004831797738418307,-0.04120549761667052
FENGYUN 1C DEB,1999-025CLS,0.15748176985755458,-0.29685921890956496,0.46320141998191044
FENGYUN 1C DEB,1999-025CLT,0.12824626258489039,-0.13649547653960806,0.3787190005924911
FENGYUN 1C DEB,1999-025CLU,-0.2637218319175841,0.6193891588905328,0.6997973786606235
FENGYUN 1C DEB,1999-025CLW,-0.5830864877919144,-0.30502050397711017,-0.42310457003662705
FENGYUN 1C DEB,1999-025CLX,-0.4941917147763007,-0.4718514753556229,0.4570056628159393
FENGYUN 1C DEB,1999-025CLY,-0.32108490355457564,-0.07796368921125232,-0.45582148941416506
FENGYUN 1C DEB,1999-025CLZ,-0.1523823156129439,0.054613886694066034,0.6876129750970612
FENGYUN 1C DEB,1999-025CMA,0.10169024913484659,0.7371403328170265,-0.40894920987338657
FENGYUN 1C DEB,1999-025CMB,-0.47426028072037085,0.3313412884847314,-0.4998066518862062
FENGYUN 1C DEB,1999-025CMD,0.47661689051718475,-0.017256794236142653,0.4927718081975598
FENGYUN 1C DEB,1999-025CME,0.4380533343138075,0.3447979772846408,0.495581999609742
FENGYUN 1C DEB,1999-025CMG,0.20412683309618482,-0.0703691924065886,-0.3964370729831721
FENGYUN 1C DEB,1999-025CMK,0.1721767342966385,-0.6974086563200279,-0.4496326684740703
FENGYUN 1C DEB,1999-025CMN,0.6403798046400534,-0.784923905325329,-0.07381789889758376
FENGYUN 1C DEB,1999-025CMP,-0.21332982801678205,-0.9446522918878689,-0.1160960406248642
FENGYUN 1C DEB,1999-025CMV,-0.06697973040843816,-0.26859516571242803,0.513124973707058
FENGYUN 1C DEB,1999-025CMW,0.08164760945875356,-0.06093914721467485,0.2852606662928398
FENGYUN 1C DEB,1999-025CMX,0.9484312707124141,-0.34226917378688315,0.0274076289915404
FENGYUN 1C DEB,1999-025CMY,0.08249582415864179,0.9799155111918576,-0.11213231854964295
FENGYUN 1C DEB,1999-025CMZ,0.35450751941063335,-0.3735449321895246,-0.23847979086964538
FENGYUN 1C DEB,1999-025CNA,0.2804018797961012,-0.9370248983072098,-0.09314070676152186
FENGYUN 1C DEB,1999-025CND,0.4346544258249491,0.16886721606745145,-0.494946285785831
FENGYUN 1C DEB,1999-025CNG,0.2257403665897442,-0.8249767106529023,-0.29894226667065366
FENGYUN 1C DEB,1999-025CNL,-0.853694868855417,0.5011068728949153,0.08028974082034089
FENGYUN 1C DEB,1999-025CNR,0.25135590449290923,0.07669059880091432,0.4321213135405567
FENGYUN 1C DEB,1999-025CNT,0.3721481711982565,0.37217889528027187,-0.4960961284842036
FENGYUN 1C DEB,1999-025CNY,-0.09291699673545681,0.035003904173473176,-0.2230424768456837
FENGYUN 1C DEB,1999-025CNZ,-0.4805212932845458,0.3209405690733474,0.7008781310395201
FENGYUN 1C DEB,1999-025CPA,-0.15282310253077155,-0.2256230801288562,0.43657146413795556
